118888063.573802	111564033.37008	7324030.20372243	1.31880890741212e-05
123657798.524746	117592538.529408	6065259.99533788	1.31880890741212e-05
117610004.294149	111564033.37008	6045970.92406895	1.31312052194693e-05
122582621.009246	111564033.37008	11018587.6391664	2.87580215796437e-05
117629293.365418	111564033.37008	6065259.99533788	1.31880890741212e-05
90979969.3605657	74119374.5635506	16860594.7970152	2.24197129999878e-05
77662531.8271158	74119374.5635506	3543157.26356527	4.71137406000755e-06
122898411.542821	74119374.5635506	48779036.9792701	6.28152049441378e-05
93519913.2322926	74119374.5635506	19400538.668742	2.24197129999878e-05
87486467.8700096	74119374.5635506	13367093.306459	2.24197129999878e-05
84951464.2012379	68090869.4042227	16860594.7970152	2.24197129999878e-05
91052227.4100264	74119374.5635506	16932852.8464758	2.25277567482168e-05
93995988.5359199	74119374.5635506	19876613.9723693	2.69548921984706e-05
119121743.709555	68090869.4042227	51030874.3053321	7.28904498885827e-05
71885520.0217817	68090869.4042227	3794650.61755895	5.69240492839147e-06
77410735.0042612	68090869.4042227	9319865.60003841	1.53175098551679e-05
81536659.2859416	68090869.4042227	13445789.8817188	1.53175098551679e-05
84843220.0232038	74119374.5635506	10723845.4596532	1.53175098551679e-05
78780062.6199021	68090869.4042227	10689193.2156793	1.52582918695036e-05
77596935.3501691	68090869.4042227	9506065.94594636	1.32503014167634e-05
78814714.863876	68090869.4042227	10723845.4596532	1.53175098551679e-05
110665038.897542	95855956.5464791	14809082.3510627	3.01568993386996e-05
105283312.301546	95855956.5464791	9427355.75506652	1.91976661211051e-05
113709459.678677	95855956.5464791	17853503.1321981	3.59207685030208e-05
110063018.491015	95855956.5464791	14207061.9445362	3.01568993386996e-05
119171951.475217	95855956.5464791	23315994.9287382	3.01568993386996e-05
104636533.738214	89827451.3871513	14809082.3510627	3.01568993386996e-05
109504684.633137	95855956.5464791	13648728.0866575	2.71716466270685e-05
107687251.015311	95855956.5464791	11831294.4688316	2.25825008056658e-05
109222380.847073	89827451.3871513	19394929.4599214	2.47401309903122e-05
99971689.0099817	89827451.3871513	10144237.6228304	1.30116575897526e-05
102697311.501573	89827451.3871513	12869860.1144213	1.57493901879669e-05
98012201.2794513	89827451.3871513	8184749.89229998	1.57493901879669e-05
108202629.725049	95855956.5464791	12346673.17857	1.57493901879669e-05
103236022.276415	89827451.3871513	13408570.8892637	1.73297003620284e-05
105471841.374512	89827451.3871513	15644389.9873605	2.0692716213254e-05
102174124.565721	89827451.3871513	12346673.17857	1.57493901879669e-05
140557779.622138	139329120.512336	1228659.10980167	2.05221634043174e-06
144911925.459131	139329120.512336	5582804.94679505	9.32490016625142e-06
140833103.396382	139329120.512336	1503982.88404543	2.49792731947534e-06
140497023.797425	139329120.512336	1167903.28508868	2.05221634043174e-06
140329742.753662	139329120.512336	1000622.24132559	2.05221634043174e-06
134529274.46281	133300615.353008	1228659.10980167	2.05221634043174e-06
140694424.817104	139329120.512336	1365304.30476796	2.32682297275872e-06
141627734.21093	139329120.512336	2298613.6985936	4.26602997940353e-06
135602607.986903	133300615.353008	2301992.63389419	5.78245881409878e-06
142073590.748901	133300615.353008	8772975.39589271	2.22717425738071e-05
144304588.051839	133300615.353008	11003972.6988305	2.62744478223909e-05
146636437.165989	133300615.353008	13335821.8129805	2.62744478223909e-05
149788959.015519	139329120.512336	10459838.5031832	2.62744478223909e-05
142657561.972396	133300615.353008	9356946.61938722	2.29830641675968e-05
139129976.923431	133300615.353008	5829361.57042285	1.28118035847332e-05
143760453.856192	133300615.353008	10459838.5031832	2.62744478223909e-05
90729405.9682564	80912056.4332158	9817349.53504067	1.42629657831141e-05
128557602.845957	80912056.4332158	47645546.412741	6.92210046894174e-05
90433021.9716437	80912056.4332158	9520965.53842794	1.38494862751737e-05
91234428.6917058	80912056.4332158	10322372.25849	1.42629657831141e-05
87223322.2879471	80912056.4332158	6311265.85473137	1.42629657831141e-05
114588701.035455	104771351.500415	9817349.53504067	1.42629657831141e-05
91069717.7893544	80912056.4332158	10157661.3561387	1.48444099390669e-05
87417338.193512	80912056.4332158	6505281.76029624	8.73034593127934e-06
109377822.531897	104771351.500415	4606471.03148193	8.76312618097972e-06
127905537.256553	104771351.500415	23134185.756138	4.39457647677019e-05
126033695.449394	104771351.500415	21262343.9489795	4.25291911718457e-05
137851591.412515	104771351.500415	33080239.9121008	4.25291911718457e-05
103268174.909597	80912056.4332158	22356118.4763816	4.25291911718457e-05
126551135.909019	104771351.500415	21779784.4086044	4.09935460611002e-05
136930056.806168	104771351.500415	32158705.3057536	6.99753195497143e-05
127127469.976796	104771351.500415	22356118.4763816	4.25291911718457e-05
132848034.628153	124385220.399073	8462814.22907978	1.38215935227549e-05
131297855.483158	124385220.399073	6912635.08408528	1.12898179869122e-05
132573863.130006	124385220.399073	8188642.73093273	1.33934102184496e-05
130517790.332512	124385220.399073	6132569.93343932	1.38215935227549e-05
134499033.686415	124385220.399073	10113813.2873421	1.38215935227549e-05
156707329.695352	148244515.466272	8462814.22907978	1.38215935227549e-05
133152927.760058	124385220.399073	8767707.36098559	1.44724584799681e-05
135562743.557903	124385220.399073	11177523.1588298	1.97443468374397e-05
158179224.942047	148244515.466272	9934709.47577559	2.01373998118082e-05
156609255.420791	148244515.466272	8364739.95451957	1.69306835317365e-05
159442923.640628	148244515.466272	11198408.1743567	1.64487241091778e-05
154913114.967206	148244515.466272	6668599.50093381	1.64487241091778e-05
132500135.770423	124385220.399073	8114915.37135021	1.64487241091778e-05
156034074.378145	148244515.466272	7789558.91187313	1.56636684904891e-05
154261556.46678	148244515.466272	6017041.00050841	1.14585783990126e-05
156359430.837622	148244515.466272	8114915.37135021	1.64487241091778e-05
175409440.614026	146121802.382001	29287638.2320246	6.04274706128385e-05
156401739.048984	146121802.382001	10279936.6669822	2.12099919401035e-05
158973217.64331	146121802.382001	12851415.2613089	2.7849315375457e-05
177073728.954334	146121802.382001	30951926.5723329	6.04274706128385e-05
182414416.932773	146121802.382001	36292614.5507718	6.04274706128385e-05
155795571.715368	126507933.483343	29287638.2320246	6.04274706128385e-05
173846922.967375	146121802.382001	27725120.5853734	5.66244675328298e-05
164299812.172067	146121802.382001	18178009.7900654	3.39729215328242e-05
135166755.548709	126507933.483343	8658822.06536602	1.29163730569303e-05
134260497.415152	126507933.483343	7752563.93180903	1.12310351244823e-05
129383752.609969	126507933.483343	2875819.12662575	4.53363620311218e-06
129003697.958893	126507933.483343	2495764.47554966	4.53363620311218e-06
149161041.727197	146121802.382001	3039239.34519583	4.53363620311218e-06
129743066.671535	126507933.483343	3235133.18819136	4.87336540324605e-06
132080683.969768	126507933.483343	5572750.48642497	9.03584653641318e-06
129547172.828539	126507933.483343	3039239.34519583	4.53363620311218e-06
105849331.562	102648638.416144	3200693.14585593	7.06289071309878e-06
108323257.159074	102648638.416144	5674618.74292956	1.25220413808508e-05
110400219.509511	102648638.416144	7751581.09336706	1.62291877974983e-05
105999731.960693	102648638.416144	3351093.54454857	7.06289071309878e-06
106486825.142459	102648638.416144	3838186.72631456	7.06289071309878e-06
86235462.663342	83034769.5174861	3200693.14585593	7.06289071309878e-06
106310484.519951	102648638.416144	3661846.10380707	8.43562243131849e-06
106998340.376047	102648638.416144	4349701.95990278	1.05400766045555e-05
97310592.7605764	83034769.5174861	14275823.2430903	2.65437538815108e-05
94521753.2914893	83034769.5174861	11486983.7740032	2.25211392389065e-05
107208924.332643	83034769.5174861	24174154.8151568	4.70603323779262e-05
103887700.056461	83034769.5174861	20852930.5389746	4.70603323779262e-05
127958735.46524	102648638.416144	25310097.0490959	4.70603323779262e-05
105340241.385482	83034769.5174861	22305471.8679962	4.02499720221831e-05
102257310.232197	83034769.5174861	19222540.7147106	3.33964428036641e-05
108344866.566582	83034769.5174861	25310097.0490959	4.70603323779262e-05
109641684.151206	91780347.42468	17861336.7265258	3.52728040010594e-05
98246852.8289101	91780347.42468	6466505.40423011	1.27701403980846e-05
99101635.5645617	91780347.42468	7321288.13988164	1.53742966945341e-05
106001213.926094	91780347.42468	14220866.501414	3.52728040010594e-05
122186752.321642	91780347.42468	30406404.8969618	3.52728040010594e-05
90027815.2525477	72166478.5260219	17861336.7265258	3.52728040010594e-05
110244630.416967	91780347.42468	18464282.9922871	3.68199606187812e-05
108161732.850412	91780347.42468	16381385.4257322	3.15144368738429e-05
81643972.023078	72166478.5260219	9477493.49705618	1.41108873129576e-05
80402104.4371409	72166478.5260219	8235625.91111901	1.19016282767357e-05
76476079.6963286	72166478.5260219	4309601.17030673	5.10869541651999e-06
74138768.6197619	72166478.5260219	1972290.09374006	5.10869541651999e-06
95211572.3019454	91780347.42468	3431224.8772654	5.10869541651999e-06
75443823.9987759	72166478.5260219	3277345.47275404	4.85275540562298e-06
76049746.247211	72166478.5260219	3883267.72118912	5.86482527430354e-06
75597703.4032872	72166478.5260219	3431224.8772654	5.10869541651999e-06
146909902.191466	135253511.390537	11656390.8009286	1.95406933262595e-05
142853554.200426	135253511.390537	7600042.80988905	1.2740659467479e-05
163158259.731047	135253511.390537	27904748.3405098	4.52527599145525e-05
148698609.274616	135253511.390537	13445097.884079	1.95406933262595e-05
145443700.976459	135253511.390537	10190189.5859218	1.95406933262595e-05
127296033.292808	115639642.491879	11656390.8009286	1.95406933262595e-05
147401663.162451	135253511.390537	12148151.7719137	2.05276041627731e-05
145721790.599179	135253511.390537	10468279.2086416	1.71761470268905e-05
142481295.59691	115639642.491879	26841653.1050314	4.23050274181711e-05
122821793.400749	115639642.491879	7182150.90886997	1.17529905951525e-05
130812288.644793	115639642.491879	15172646.1529145	2.75831537345176e-05
135492944.406377	115639642.491879	19853301.9144985	2.75831537345176e-05
152754444.241054	135253511.390537	17500932.8505166	2.75831537345176e-05
132593056.372482	115639642.491879	16953413.8806035	2.64927173177752e-05
134712381.648156	115639642.491879	19072739.1562772	3.07431657793283e-05
133140575.342395	115639642.491879	17500932.8505166	2.75831537345176e-05
153490448.325781	113516929.407609	39973518.9181723	7.07241094106839e-05
159001136.817728	113516929.407609	45484207.4101193	8.04740275159792e-05
152278183.361593	113516929.407609	38761253.9539841	6.87020383992925e-05
159069634.196908	113516929.407609	45552704.7892994	7.07241094106839e-05
148767184.594774	113516929.407609	35250255.1871655	7.07241094106839e-05
177349743.39298	137376224.474807	39973518.9181723	7.07241094106839e-05
149204206.586851	113516929.407609	35687277.1792422	6.1275155299207e-05
164196607.274775	113516929.407609	50679677.8671668	9.49558531424616e-05
180949028.210792	137376224.474807	43572803.7359842	7.94907045790392e-05
188470694.015269	137376224.474807	51094469.5404616	9.30054691441139e-05
180883507.999132	137376224.474807	43507283.524325	9.04491721544651e-05
193867034.589745	137376224.474807	56490810.1149376	9.04491721544651e-05
163096613.563635	113516929.407609	49579684.1560263	9.04491721544651e-05
193166532.074456	137376224.474807	55790307.5996482	0.000105201183454019
177077377.372666	137376224.474807	39701152.8978583	6.76533024534686e-05
186955908.630834	137376224.474807	49579684.1560263	9.04491721544651e-05
74927656.5486283	70043765.4417515	4883891.10687683	7.28338750961015e-06
76562623.8662459	70043765.4417515	6518858.42449448	9.72162789604912e-06
74768249.7936463	70043765.4417515	4724484.35189481	7.05114159317252e-06
75759869.9933113	70043765.4417515	5716104.55155986	7.28338750961015e-06
74336461.9706127	70043765.4417515	4292696.52886124	7.28338750961015e-06
98786951.6158272	93903060.5089504	4883891.10687683	7.28338750961015e-06
75110272.1416315	70043765.4417515	5066506.69988004	7.60247496867579e-06
76552626.3577111	70043765.4417515	6508860.91595967	1.0158294919327e-05
100575710.738275	93903060.5089504	6672650.22932438	1.03167025358152e-05
103091293.28145	93903060.5089504	9188232.77250002	1.41886871069721e-05
101512799.233772	93903060.5089504	7609738.72482198	1.37703977764586e-05
104160076.382909	93903060.5089504	10257015.8739589	1.37703977764586e-05
78950201.1523856	70043765.4417515	8906435.71063414	1.37703977764586e-05
102472985.335939	93903060.5089504	8569924.8269887	1.31552734373087e-05
100623784.169859	93903060.5089504	6720723.66090902	9.82669274445689e-06
102809496.219585	93903060.5089504	8906435.71063414	1.37703977764586e-05
133068897.472795	118951074.903341	14117822.5694548	2.15667204442915e-05
128524009.282421	118951074.903341	9572934.37908008	1.46238415003073e-05
126232201.233443	118951074.903341	7281126.33010249	1.14575583400289e-05
134431641.575192	118951074.903341	15480566.671851	2.15667204442915e-05
133507528.963121	118951074.903341	14556454.0597805	2.15667204442915e-05
113455028.574137	99337206.0046825	14117822.5694548	2.15667204442915e-05
134293213.831885	118951074.903341	15342138.9285448	2.37656563466987e-05
134441889.640046	118951074.903341	15490814.7367054	2.40338415778777e-05
109511048.281427	99337206.0046825	10173842.2767447	1.45678606270942e-05
112281624.782578	99337206.0046825	12944418.7778956	1.79836654619618e-05
105628547.049418	99337206.0046825	6291341.04473597	9.87809367490463e-06
106010559.095436	99337206.0046825	6673353.09075302	9.87809367490463e-06
125849697.124951	118951074.903341	6898622.22161	9.87809367490463e-06
105575435.403632	99337206.0046825	6238229.3989498	8.8102506796259e-06
105504580.512113	99337206.0046825	6167374.50743017	8.69618427615447e-06
106235828.226293	99337206.0046825	6898622.22161	9.87809367490463e-06
81110104.9040635	75477910.9374836	5632193.96657993	1.42743910120668e-05
80290401.4281892	75477910.9374836	4812490.49070563	1.21969114369652e-05
92719813.3986446	75477910.9374836	17241902.461161	4.12507936866615e-05
81777248.9598955	75477910.9374836	6299338.02241186	1.42743910120668e-05
81264015.3289429	75477910.9374836	5786104.39145927	1.42743910120668e-05
148442563.93712	142810369.97054	5632193.96657993	1.42743910120668e-05
80578663.2231321	75477910.9374836	5100752.28564854	1.25462866314163e-05
81679470.9045951	75477910.9374836	6201559.96711147	1.61574581581025e-05
162498725.528373	142810369.97054	19688355.5578333	4.10033706574462e-05
148307546.323375	142810369.97054	5497176.35283503	1.2105104871963e-05
157851636.777084	142810369.97054	15041266.806544	3.50357840207096e-05
159213346.675967	142810369.97054	16402976.7054275	3.50357840207096e-05
92300844.3204473	75477910.9374836	16822933.3829637	3.50357840207096e-05
161035293.193995	142810369.97054	18224923.2234556	3.88995063156046e-05
158442999.987859	142810369.97054	15632630.0173194	3.18028609937034e-05
159633303.353503	142810369.97054	16822933.3829637	3.50357840207096e-05
166360806.05759	97214492.9204122	69146313.1371779	7.83218532224211e-05
158461409.803731	97214492.9204122	61246916.883319	6.93742271543029e-05
180692129.904128	97214492.9204122	83477636.9837163	9.39824518839533e-05
149040362.381157	97214492.9204122	51825869.4607448	7.83218532224211e-05
148510687.51827	97214492.9204122	51296194.5978583	7.83218532224211e-05
190220101.124789	121073787.987611	69146313.1371779	7.83218532224211e-05
165891981.483635	97214492.9204122	68677488.5632226	7.7715864504575e-05
172392756.883512	97214492.9204122	75178263.9630994	8.61473523300009e-05
170882325.736055	121073787.987611	49808537.7484438	0.000102145660076208
157624152.283905	121073787.987611	36550364.2962935	7.57062223542931e-05
179936657.116498	121073787.987611	58862869.1288867	9.0476360471569e-05
180686867.766263	121073787.987611	59613079.7786515	9.0476360471569e-05
141332815.838173	97214492.9204122	44118322.9177604	9.0476360471569e-05
165461471.44419	121073787.987611	44387683.456579	9.11593691517298e-05
162081173.499832	121073787.987611	41007385.5122213	8.26313415299826e-05
165192110.905371	121073787.987611	44118322.9177604	9.0476360471569e-05
146877924.512145	140687656.886269	6190267.62587578	1.08958956181824e-05
145637056.934221	140687656.886269	4949400.04795162	8.71176329593312e-06
148316343.282264	140687656.886269	7628686.39599456	1.33436545869385e-05
147536390.272879	140687656.886269	6848733.38660991	1.08958956181824e-05
149274800.487548	140687656.886269	8587143.60127871	1.08958956181824e-05
83790891.6476298	77600624.021754	6190267.62587578	1.08958956181824e-05
146836625.809888	140687656.886269	6148968.9236186	1.08025219825896e-05
147411766.444803	140687656.886269	6724109.55853343	1.21124062754245e-05
90265046.5811802	77600624.021754	12664422.5594263	1.46489528053019e-05
85865755.389882	77600624.021754	8265131.36812797	9.5996791129266e-06
86752870.1502795	77600624.021754	9152246.1285255	1.17125029318494e-05
84857987.9460041	77600624.021754	7257363.92425015	1.17125029318494e-05
150813437.77511	140687656.886269	10125780.888841	1.17125029318494e-05
87801167.193966	77600624.021754	10200543.1722121	1.18118851190448e-05
86871536.706093	77600624.021754	9270912.68433905	1.05809076765187e-05
87726404.9105949	77600624.021754	10125780.888841	1.17125029318494e-05
152126434.058169	129819365.894805	22307068.163364	4.80969926231908e-05
177737961.057309	129819365.894805	47918595.1625043	0.000103318836037352
147154288.630255	129819365.894805	17334922.7354498	3.79375462246475e-05
154626764.972787	129819365.894805	24807399.0779825	4.80969926231908e-05
152731362.351118	129819365.894805	22911996.4563134	4.80969926231908e-05
89039401.1936537	66732333.0302897	22307068.163364	4.80969926231908e-05
152782022.486101	129819365.894805	22962656.5912962	4.99089254998508e-05
147798289.735347	129819365.894805	17978923.8405419	3.63765293313341e-05
82887999.7655385	66732333.0302897	16155666.7352488	2.92548852105711e-05
111972856.585288	66732333.0302897	45240523.5549982	8.09403339633283e-05
97939024.6884176	66732333.0302897	31206691.6581279	6.28434445380509e-05
100564814.763212	66732333.0302897	33832481.7329225	6.28434445380509e-05
164523919.993858	129819365.894805	34704554.0990528	6.28434445380509e-05
100445113.778879	66732333.0302897	33712780.748589	6.05342103949569e-05
110640009.968576	66732333.0302897	43907676.9382866	8.47695277967077e-05
101436887.129343	66732333.0302897	34704554.0990528	6.28434445380509e-05
108904351.988062	86346201.9289479	22558150.0591144	2.86786074255499e-05
100581391.692954	86346201.9289479	14235189.7640058	1.80974688881981e-05
103715494.758548	86346201.9289479	17369292.8295999	2.22520754014372e-05
110985506.259069	86346201.9289479	24639304.3301209	2.86786074255499e-05
109566020.716946	86346201.9289479	23219818.7879985	2.86786074255499e-05
132763647.055261	110205496.996147	22558150.0591144	2.86786074255499e-05
106015065.689183	86346201.9289479	19668863.7602355	2.44016872413934e-05
123330627.73566	86346201.9289479	36984425.806712	5.07159033018821e-05
138275080.499656	110205496.996147	28069583.5035093	3.37147221319627e-05
132743736.638953	110205496.996147	22538239.6428064	2.68312643206397e-05
126422507.120113	110205496.996147	16217010.1239665	2.12754798656595e-05
127362909.092255	110205496.996147	17157412.0961083	2.12754798656595e-05
104059349.803306	86346201.9289479	17713147.8743584	2.12754798656595e-05
131095071.893137	110205496.996147	20889574.8969898	2.56274869274055e-05
120857600.505873	110205496.996147	10652103.5097266	1.18438643123107e-05
127918644.870505	110205496.996147	17713147.8743584	2.12754798656595e-05
89066386.2433726	64609619.9460193	24456766.2973532	6.05823960197263e-05
77178533.7932076	64609619.9460193	12568913.8471883	3.11347341251156e-05
73008822.8097046	64609619.9460193	8399202.86368529	2.26394426823332e-05
91541655.2481752	64609619.9460193	26932035.3021559	6.05823960197263e-05
99736754.8468529	64609619.9460193	35127134.9008336	6.05823960197263e-05
156398845.276429	131942078.979075	24456766.2973532	6.05823960197263e-05
89890322.1426148	64609619.9460193	25280702.1965955	6.32313583395514e-05
78846840.58422	64609619.9460193	14237220.6382006	2.93188491756662e-05
138452865.529253	131942078.979075	6510786.55017816	9.42218363582056e-06
143181133.192331	131942078.979075	11239054.2132556	1.56519019357221e-05
134980598.508272	131942078.979075	3038519.52919691	4.8422842550461e-06
134363736.617751	131942078.979075	2421657.6386753	4.8422842550461e-06
67955667.9979843	64609619.9460193	3346048.05196497	4.8422842550461e-06
135158422.955409	131942078.979075	3216343.97633345	4.61432271672551e-06
139312328.615961	131942078.979075	7370249.6368857	1.22892515527646e-05
135288127.03104	131942078.979075	3346048.05196497	4.8422842550461e-06
111959621.504982	108082783.911876	3876837.59310592	5.47230502618365e-06
120280544.30098	108082783.911876	12197760.3891039	1.72176068464091e-05
115527776.671771	108082783.911876	7444992.75989507	1.02453473308721e-05
111027973.275417	108082783.911876	2945189.36354088	5.47230502618365e-06
111006641.898544	108082783.911876	2923857.98666762	5.47230502618365e-06
92345752.6063242	88468915.0132183	3876837.59310592	5.47230502618365e-06
112115998.2547	108082783.911876	4033214.34282402	5.74080753509939e-06
112358077.707435	108082783.911876	4275293.79555844	6.1589363561965e-06
93275260.1788677	88468915.0132183	4806345.16564948	1.18557159214213e-05
96404989.7130052	88468915.0132183	7936074.6997869	2.03463250308425e-05
108374815.59933	88468915.0132183	19905900.5861122	3.73018416628909e-05
108526989.96397	88468915.0132183	20058074.950752	3.73018416628909e-05
123205069.865297	108082783.911876	15122285.953421	3.73018416628909e-05
103112974.628884	88468915.0132183	14644059.6156655	3.57454411558121e-05
102453091.276243	88468915.0132183	13984176.2630245	3.3614367767253e-05
103591200.966639	88468915.0132183	15122285.953421	3.73018416628909e-05
105194008.650672	99931565.6682782	5262442.98239387	1.12265435707907e-05
107600082.862916	99931565.6682782	7668517.19463829	1.63595012234796e-05
105026517.91618	99931565.6682782	5094952.24790144	1.08849971554447e-05
106887308.376147	99931565.6682782	6955742.70786925	1.12265435707907e-05
104274802.934594	99931565.6682782	4343237.2663156	1.12265435707907e-05
74711848.7605496	69449405.7781558	5262442.98239387	1.12265435707907e-05
104920804.206696	99931565.6682782	4989238.5384176	1.04910361904242e-05
107295918.37137	99931565.6682782	7364352.70309207	1.70619770573349e-05
76668791.2684278	69449405.7781558	7219385.49027206	1.5426387498122e-05
80296553.6088929	69449405.7781558	10847147.8307371	2.31268406105142e-05
77408581.9714098	69449405.7781558	7959176.19325406	2.24795818550966e-05
82424963.8152007	69449405.7781558	12975558.0370449	2.24795818550966e-05
110451771.198693	99931565.6682782	10520205.530415	2.24795818550966e-05
80574572.4262399	69449405.7781558	11125166.6480841	2.41799408989848e-05
77149525.1419191	69449405.7781558	7700119.36376331	1.48154232288105e-05
79969611.3085707	69449405.7781558	10520205.530415	2.24795818550966e-05
158423976.088438	143404729.634135	15019246.4543025	2.03525542732487e-05
160751164.694468	143404729.634135	17346435.060333	2.35061234321563e-05
157991008.231357	143404729.634135	14586278.5972221	1.97859082779279e-05
156726532.020335	143404729.634135	13321802.3861998	2.03525542732487e-05
155205668.146076	143404729.634135	11800938.5119411	2.03525542732487e-05
127941816.198315	112922569.744013	15019246.4543025	2.03525542732487e-05
157309132.562207	143404729.634135	13904402.9280716	1.86659532882333e-05
152995690.06054	143404729.634135	9590960.42640482	1.22416873362207e-05
119125137.59725	112922569.744013	6202567.85323755	1.09428111714548e-05
120326435.093572	112922569.744013	7403865.34955867	1.30480451796466e-05
120998987.435432	112922569.744013	8076417.69141916	1.26383679727654e-05
121791330.604076	112922569.744013	8868760.86006333	1.26383679727654e-05
150568367.357296	143404729.634135	7163637.72316104	1.26383679727654e-05
120575543.976521	112922569.744013	7652974.23250789	1.37013477550235e-05
123823146.954659	112922569.744013	10900577.2106465	2.09465925626139e-05
120086207.467174	112922569.744013	7163637.72316104	1.26383679727654e-05
154664596.783186	121668147.651207	32996449.1319792	7.22834357225918e-05
158507135.07526	121668147.651207	36838987.4240537	8.07010647994605e-05
134432684.883784	121668147.651207	12764537.2325774	2.94787054694256e-05
157367608.923891	121668147.651207	35699461.2726838	7.22834357225918e-05
171136988.336606	121668147.651207	49468840.6853993	7.22834357225918e-05
167655600.858921	134659151.726941	32996449.1319792	7.22834357225918e-05
157611242.458682	121668147.651207	35943094.8074751	8.10028812807619e-05
165705396.829208	121668147.651207	44037249.1780017	0.000105635174247458
171141460.943359	134659151.726941	36482309.2164176	5.47977312534702e-05
226758856.866467	134659151.726941	92099705.1395252	0.00013309091617698
172305975.586785	134659151.726941	37646823.8598439	6.11790961033079e-05
159742760.243914	134659151.726941	25083608.516973	6.11790961033079e-05
162398934.320052	121668147.651207	40730786.6688452	6.11790961033079e-05
170305552.891543	134659151.726941	35646401.1646013	5.26557539821953e-05
161361519.631296	134659151.726941	26702367.9043542	3.78903296524641e-05
175389938.395787	134659151.726941	40730786.6688452	6.11790961033079e-05
96259869.7123335	78194983.6853497	18064886.0269838	2.74928066733225e-05
100441089.383856	78194983.6853497	22246105.6985063	3.38561717073533e-05
117300478.003698	78194983.6853497	39105494.3183483	5.70337392172959e-05
97486315.9566173	78194983.6853497	19291332.2712677	2.74928066733225e-05
92430443.2069491	78194983.6853497	14235459.5215995	2.74928066733225e-05
109250873.788068	91185987.7610843	18064886.0269838	2.74928066733225e-05
95021674.9735872	78194983.6853497	16826691.2882375	2.53312957332163e-05
90136792.3116339	78194983.6853497	11941808.6262843	1.69574727356316e-05
114398015.739695	91185987.7610843	23212027.978611	3.60572785980036e-05
103091239.802664	91185987.7610843	11905252.0415797	1.93387286384732e-05
117953305.882392	91185987.7610843	26767318.1213075	4.44029389221452e-05
126165798.68425	91185987.7610843	34979810.9231661	4.44029389221452e-05
106779566.345741	78194983.6853497	28584582.6603913	4.44029389221452e-05
121205697.35113	91185987.7610843	30019709.5900452	4.729013602917e-05
130116462.179449	91185987.7610843	38930474.4183649	6.56860079855044e-05
119770570.421476	91185987.7610843	28584582.6603913	4.44029389221452e-05
91395555.7178223	67326692.6938854	24068863.0239369	3.71258095519452e-05
105394754.51281	67326692.6938854	38068061.8189247	5.87193342575226e-05
76808217.9314408	67326692.6938854	9481525.23755537	1.52286703338519e-05
86644147.779099	67326692.6938854	19317455.0852136	3.71258095519452e-05
98906189.8418128	67326692.6938854	31579497.1479274	3.71258095519452e-05
126123141.776485	102054278.752549	24068863.0239369	3.71258095519452e-05
91928057.2362214	67326692.6938854	24601364.542336	3.81411049390722e-05
87871704.843254	67326692.6938854	20545012.1493686	3.04909607785255e-05
110475131.371529	102054278.752549	8420852.6189805	1.23530615185598e-05
136599301.521198	102054278.752549	34545022.768649	4.94970636834969e-05
118648883.821038	102054278.752549	16594605.0684895	1.95379860309079e-05
112197596.564758	102054278.752549	10143317.8122094	1.95379860309079e-05
80645374.9161655	67326692.6938854	13318682.2222801	1.95379860309079e-05
115007314.479368	102054278.752549	12953035.7268195	1.89259315131904e-05
118542653.042734	102054278.752549	16488374.2901854	2.4896568944825e-05
115372960.974829	102054278.752549	13318682.2222801	1.95379860309079e-05
124859100.501373	110799856.659742	14059243.8416307	4.09705101445152e-05
116994861.241611	110799856.659742	6195004.58186887	1.80530689221859e-05
142987872.353675	110799856.659742	32188015.6939322	8.80451604772461e-05
127605047.062107	110799856.659742	16805190.4023647	4.09705101445152e-05
129419210.625826	110799856.659742	18619353.9660837	4.09705101445152e-05
159586686.560036	145527442.718406	14059243.8416307	4.09705101445152e-05
125242885.796951	110799856.659742	14443029.1372086	4.24129865610627e-05
122377923.370702	110799856.659742	11578066.7109597	3.18144258685071e-05
188805823.979062	145527442.718406	43278381.2606563	7.34616441666407e-05
153704581.997613	145527442.718406	8177139.27920744	1.44958143427502e-05
161481428.587433	145527442.718406	15953985.8690269	3.23698221135038e-05
160328081.350025	145527442.718406	14800638.6316189	3.23698221135038e-05
129869855.958833	110799856.659742	19069999.2990901	3.23698221135038e-05
164177402.281747	145527442.718406	18649959.5633417	3.1487171193096e-05
168141749.960014	145527442.718406	22614307.241608	3.99187663667733e-05
164597442.017496	145527442.718406	19069999.2990901	3.23698221135038e-05
152789208.840309	132536438.642671	20252770.1976375	2.34892752727456e-05
138246929.082021	132536438.642671	5710490.43935006	6.62305850327193e-06
152120784.589951	132536438.642671	19584345.9472795	2.27329034008831e-05
152444959.505086	132536438.642671	19908520.8624148	2.34892752727456e-05
147032163.01151	132536438.642671	14495724.3688395	2.34892752727456e-05
144043630.933115	123790860.735477	20252770.1976375	2.34892752727456e-05
155036669.655873	132536438.642671	22500231.0132019	2.66296875285599e-05
156579242.501247	132536438.642671	24042803.8585758	2.88058585114159e-05
141536125.272923	123790860.735477	17745264.5374461	3.18311164413031e-05
128957893.500856	123790860.735477	5167032.76537922	9.25255301393026e-06
128880850.302514	123790860.735477	5089989.56703669	8.97513201098304e-06
131004080.759745	123790860.735477	7213220.02426786	8.97513201098304e-06
137539910.389793	132536438.642671	5003471.74712151	8.97513201098304e-06
